id,price,area,rooms,energyRating,pricePerM2,bairro,priceOffset,lat,lon,url
1572822,560000,60,1,A,9333.00,estrela,1.23,38.71005230,-9.15908610,https://supercasa.pt/venda-apartamento-t1-lisboa/i1572822
1458088,810000,116,2,A,6982.00,estrela,0.92,38.70641200,-9.16803600,https://supercasa.pt/venda-apartamento-t2-lisboa/i1458088
1451571,560000,58,1,A,9655.00,estrela,1.27,38.70620000,-9.16780500,https://supercasa.pt/venda-apartamento-t1-lisboa/i1451571
1441021,430000,56,1,A,7678.00,estrela,1.01,38.70620000,-9.16780500,https://supercasa.pt/venda-apartamento-t1-lisboa/i1441021
1422939,573500,78,1,C,7352.00,estrela,0.97,38.70801900,-9.15421700,https://supercasa.pt/venda-apartamento-t1-lisboa/i1422939
1580030,3750000,464,4,C,8081.00,estrela,1.06,38.71080780,-9.15907900,https://supercasa.pt/venda-moradia-t4-lisboa/i1580030
1431432,530000,56,1,A,9464.00,estrela,1.24,38.70656100,-9.16753300,https://supercasa.pt/venda-apartamento-t1-lisboa/i1431432
1458082,915000,116,2,A,7887.00,estrela,1.04,38.70641200,-9.16803600,https://supercasa.pt/venda-apartamento-t2-lisboa/i1458082
1502226,450000,56,1,A,8035.00,estrela,1.06,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1502226
1572848,780000,116,2,A,6724.00,estrela,0.88,38.71005230,-9.15908610,https://supercasa.pt/venda-apartamento-t2-lisboa/i1572848
1458078,490000,56,1,A,8750.00,estrela,1.15,38.70647700,-9.16755500,https://supercasa.pt/venda-apartamento-t1-lisboa/i1458078
1313531,592000,92,2,C,6434.00,estrela,0.85,38.71050000,-9.16391200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1313531
1458081,510000,55,1,A,9272.00,estrela,1.22,38.70647700,-9.16751200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1458081
1458074,810000,116,2,A,6982.00,estrela,0.92,38.70656100,-9.16751200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1458074
1435167,250000,45,1,C,5555.00,estrela,0.73,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1435167
1536113,600000,100,2,D,6000.00,estrela,0.79,38.70723000,-9.15838300,https://supercasa.pt/venda-apartamento-t2-lisboa/i1536113
1451568,880000,116,2,A,7586.00,estrela,1.00,38.70620000,-9.16780500,https://supercasa.pt/venda-apartamento-t2-lisboa/i1451568
1575313,985000,182,3,C,5412.00,estrela,0.71,38.71230100,-9.16294400,https://supercasa.pt/venda-apartamento-t3-lisboa/i1575313
907754,845000,115,2,A,7347.00,estrela,0.97,38.70574630,-9.16902990,https://supercasa.pt/venda-apartamento-t2-lisboa/i907754
1506949,1700000,145,3,A,11724.00,estrela,1.54,38.70600000,-9.15950000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1506949
1503093,550000,56,1,A,9821.00,estrela,1.29,38.70620000,-9.16780500,https://supercasa.pt/venda-apartamento-t1-lisboa/i1503093
1502237,810000,116,2,A,6982.00,estrela,0.92,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1502237
1441023,780000,116,2,A,6724.00,estrela,0.88,38.70620000,-9.16780500,https://supercasa.pt/venda-apartamento-t2-lisboa/i1441023
1078035,490000,70,2,C,7000.00,estrela,0.92,38.70623520,-9.16097290,https://supercasa.pt/venda-apartamento-t2-lisboa/i1078035
1572850,810000,116,2,A,6982.00,estrela,0.92,38.71005230,-9.15908610,https://supercasa.pt/venda-apartamento-t2-lisboa/i1572850
1340057,647000,71,1,B,9112.00,estrela,1.20,38.70812200,-9.15398200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1340057
1394096,385000,75,4,F,5133.00,estrela,0.67,38.70550100,-9.17029760,https://supercasa.pt/venda-apartamento-t4-lisboa/i1394096
1143854,560000,58,1,A,9655.00,estrela,1.27,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1143854
1340056,654500,67,1,B,9768.00,estrela,1.28,38.70812200,-9.15398200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1340056
51570,760000,97,2,A,7835.00,estrela,1.03,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i51570
1588606,985000,116,2,A,8491.00,estrela,1.12,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1588606
1340049,700000,77,2,B,9090.00,estrela,1.19,38.70812200,-9.15398200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1340049
1497094,860000,116,2,A,7413.00,estrela,0.97,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1497094
1340047,1196000,123,2,B,9723.00,estrela,1.28,38.70812200,-9.15398200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1340047
1143837,915000,116,2,A,7887.00,estrela,1.04,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1143837
1544920,950000,116,2,A,8189.00,estrela,1.08,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1544920
1513212,915000,116,2,A,7887.00,estrela,1.04,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1513212
1513164,490000,56,1,A,8750.00,estrela,1.15,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1513164
1434505,780000,120,2,A,6500.00,estrela,0.85,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1434505
1544904,780000,116,2,A,6724.00,estrela,0.88,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1544904
841808,360000,70,2,E,5142.00,estrela,0.68,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i841808
1472238,845000,116,2,B,7284.00,estrela,0.96,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1472238
1433107,840000,141,2,A,5957.00,estrela,0.78,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1433107
593048,1335000,161,4,A,8291.00,estrela,1.09,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t4-lisboa/i593048
1588582,450000,56,1,A,8035.00,estrela,1.06,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1588582
1602449,540000,60,1,A,9000.00,estrela,1.18,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1602449
1220,780000,150,0,B,5200.00,estrela,0.68,38.70408130,-9.16909660,https://supercasa.pt/venda-apartamento-lisboa/i1220
1497097,780000,116,2,A,6724.00,estrela,0.88,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1497097
1496981,915000,116,2,A,7887.00,estrela,1.04,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1496981
1521394,750000,95,2,A,7894.00,estrela,1.04,38.71002000,-9.17255000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1521394
1143856,450000,56,1,A,8035.00,estrela,1.06,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1143856
588628,909000,109,2,A,8339.00,estrela,1.10,38.70969570,-9.17162830,https://supercasa.pt/venda-apartamento-t2-lisboa/i588628
1588598,845000,116,2,A,7284.00,estrela,0.96,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1588598
1472532,560000,58,1,A,9655.00,estrela,1.27,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1472532
408827,580000,86,2,A,6744.00,estrela,0.89,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i408827
1597819,590000,98,2,P,6020.00,estrela,0.79,38.70539720,-9.17252920,https://supercasa.pt/venda-apartamento-t2-lisboa/i1597819
785922,530750,60,2,D,8845.00,estrela,1.16,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i785922
1340076,608000,67,1,B,9074.00,estrela,1.19,38.70812200,-9.15398200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1340076
1566411,550000,56,1,A,9821.00,estrela,1.29,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1566411
1433501,995000,148,3,A,6722.00,estrela,0.88,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1433501
1544926,845000,116,2,A,7284.00,estrela,0.96,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1544926
1496957,845000,116,2,A,7284.00,estrela,0.96,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1496957
1521400,790000,99,2,A,7979.00,estrela,1.05,38.71002000,-9.17255000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1521400
1588589,550000,56,1,A,9821.00,estrela,1.29,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1588589
1422740,589500,66,1,B,8931.00,estrela,1.17,38.70774300,-9.15529500,https://supercasa.pt/venda-apartamento-t1-lisboa/i1422740
1513469,560000,58,1,A,9655.00,estrela,1.27,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1513469
1523979,905000,99,2,B,9141.00,estrela,1.20,38.70818000,-9.15382000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1523979
1513178,880000,116,2,A,7586.00,estrela,1.00,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1513178
1513157,880000,116,2,A,7586.00,estrela,1.00,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1513157
1435689,420000,60,1,A,7000.00,estrela,0.92,38.70912000,-9.16602000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1435689
1088798,985000,116,2,A,8491.00,estrela,1.12,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1088798
1588613,810000,116,2,A,6982.00,estrela,0.92,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1588613
1433495,410000,60,1,A,6833.00,estrela,0.90,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1433495
1580224,240000,65,3,F,3692.00,estrela,0.48,38.71005100,-9.16169300,https://supercasa.pt/venda-apartamento-t3-lisboa/i1580224
1513052,780000,116,2,A,6724.00,estrela,0.88,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1513052
637105,425000,69,1,A,6159.00,estrela,0.81,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i637105
1607099,690000,125,3,C,5520.00,estrela,0.73,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1607099
1440449,950000,120,2,A,7916.00,estrela,1.04,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1440449
1517550,810000,116,2,A,6982.00,estrela,0.92,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1517550
1575811,527000,86,2,C,6127.00,estrela,0.80,38.71074800,-9.15249800,https://supercasa.pt/venda-apartamento-t2-lisboa/i1575811
1435681,530000,56,1,A,9464.00,estrela,1.24,38.70912000,-9.16602000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1435681
1588600,780000,116,2,A,6724.00,estrela,0.88,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1588600
1588601,995000,148,3,A,6722.00,estrela,0.88,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1588601
1402150,299999,43,0,P,6976.00,estrela,0.92,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t0-lisboa/i1402150
1472526,540000,60,1,A,9000.00,estrela,1.18,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1472526
1603068,550000,100,3,E,5500.00,estrela,0.72,38.71096400,-9.15422900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1603068
1205029,319000,55,1,E,5800.00,estrela,0.76,38.71455535,-9.15400603,https://supercasa.pt/venda-duplex-t1-lisboa/i1205029
605347,1250000,132,3,B,9469.00,estrela,1.24,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i605347
1488419,279500,43,1,B,6500.00,estrela,0.85,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1488419
1544909,540000,60,1,A,9000.00,estrela,1.18,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1544909
1566466,470000,56,1,A,8392.00,estrela,1.10,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1566466
1568148,500000,105,3,C,4761.00,estrela,0.63,38.70915200,-9.16509800,https://supercasa.pt/venda-apartamento-t3-lisboa/i1568148
1517546,845000,116,2,A,7284.00,estrela,0.96,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1517546
1588608,950000,116,2,A,8189.00,estrela,1.08,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1588608
1605664,280000,43,1,A,6511.00,estrela,0.86,38.70634000,-9.16630800,https://supercasa.pt/venda-apartamento-t1-lisboa/i1605664
1566422,995000,131,3,A,7595.00,estrela,1.00,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1566422
1521402,460000,65,1,A,7076.00,estrela,0.93,38.71002000,-9.17255000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1521402
1513440,985000,116,2,A,8491.00,estrela,1.12,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1513440
1412281,1790000,218,3,A,8211.00,estrela,1.08,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1412281
1340086,663000,99,2,C,6696.00,estrela,0.88,38.70812200,-9.15398200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1340086
1602453,560000,60,1,A,9333.00,estrela,1.23,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1602453
1521391,405000,58,1,A,6982.00,estrela,0.92,38.71002000,-9.17255000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1521391
1340072,575000,66,1,B,8712.00,estrela,1.14,38.70812200,-9.15398200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1340072
637094,395000,68,1,A,5808.00,estrela,0.76,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i637094
1440234,915000,120,2,A,7625.00,estrela,1.00,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1440234
1143828,470000,56,1,A,8392.00,estrela,1.10,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1143828
1549832,450000,110,2,D,4090.00,estrela,0.54,38.70490200,-9.16584200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1549832
1513066,810000,116,2,A,6982.00,estrela,0.92,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1513066
1513029,780000,116,2,A,6724.00,estrela,0.88,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1513029
1496986,880000,116,2,A,7586.00,estrela,1.00,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1496986
1435683,540000,60,1,A,9000.00,estrela,1.18,38.70912000,-9.16602000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1435683
1143857,530000,56,1,A,9464.00,estrela,1.24,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1143857
84972,550000,86,1,A,6395.00,estrela,0.84,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i84972
1554937,490000,71,2,D,6901.00,estrela,0.91,38.70871400,-9.16567700,https://supercasa.pt/venda-apartamento-t2-lisboa/i1554937
422794,350000,47,0,A,7446.00,estrela,0.98,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t0-lisboa/i422794
1357932,620000,67,1,A,9253.00,estrela,1.22,38.70989000,-9.15721000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1357932
1334514,279500,43,1,B,6500.00,estrela,0.85,38.70454000,-9.16730000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1334514
665858,1002000,122,3,P,8213.00,estrela,1.08,38.70969570,-9.17162830,https://supercasa.pt/venda-apartamento-t3-lisboa/i665858
1143842,845000,116,2,A,7284.00,estrela,0.96,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1143842
588336,935000,128,3,P,7304.00,estrela,0.96,38.70969570,-9.17162830,https://supercasa.pt/venda-apartamento-t3-lisboa/i588336
1472530,950000,116,2,B,8189.00,estrela,1.08,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1472530
1600356,1675000,167,3,C,10029.00,estrela,1.32,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1600356
1554939,525000,71,2,D,7394.00,estrela,0.97,38.70871400,-9.16567700,https://supercasa.pt/venda-apartamento-t2-lisboa/i1554939
1513089,810000,116,2,A,6982.00,estrela,0.92,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1513089
1340081,612000,67,1,B,9134.00,estrela,1.20,38.70812200,-9.15398200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1340081
1513115,470000,56,1,A,8392.00,estrela,1.10,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1513115
1440770,560000,62,1,A,9032.00,estrela,1.19,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1440770
1439287,915000,120,2,A,7625.00,estrela,1.00,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1439287
1143859,430000,56,1,A,7678.00,estrela,1.01,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1143859
1061737,240000,50,1,C,4800.00,estrela,0.63,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1061737
1554940,755000,140,2,F,5392.00,estrela,0.71,38.70871400,-9.16567700,https://supercasa.pt/venda-apartamento-t2-lisboa/i1554940
1588614,845000,116,2,A,7284.00,estrela,0.96,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1588614
1544917,995000,148,3,A,6722.00,estrela,0.88,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1544917
1588603,880000,116,2,A,7586.00,estrela,1.00,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1588603
1544929,810000,116,2,A,6982.00,estrela,0.92,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1544929
1544928,810000,116,2,A,6982.00,estrela,0.92,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1544928
1143840,810000,116,2,A,6982.00,estrela,0.92,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1143840
1532004,780000,116,2,A,6724.00,estrela,0.88,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1532004
1497112,745000,143,2,A,5209.00,estrela,0.68,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1497112
1472216,470000,56,1,A,8392.00,estrela,1.10,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1472216
588360,918000,111,3,P,8270.00,estrela,1.09,38.70969570,-9.17162830,https://supercasa.pt/venda-apartamento-t3-lisboa/i588360
1435695,490000,56,1,A,8750.00,estrela,1.15,38.70912000,-9.16602000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1435695
1513465,560000,60,1,A,9333.00,estrela,1.23,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1513465
637129,435000,70,1,A,6214.00,estrela,0.82,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i637129
1425032,129960,36,0,C,3610.00,estrela,0.47,38.70596700,-9.15251500,https://supercasa.pt/venda-apartamento-t0-lisboa/i1425032
1340069,896500,103,2,B,8703.00,estrela,1.14,38.70812200,-9.15398200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1340069
1143851,560000,60,1,A,9333.00,estrela,1.23,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1143851
1588581,470000,56,1,A,8392.00,estrela,1.10,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1588581
1588604,915000,116,2,A,7887.00,estrela,1.04,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1588604
1232362,1380000,163,3,A,8466.00,estrela,1.11,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1232362
1472190,880000,116,2,B,7586.00,estrela,1.00,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1472190
1503857,291500,120,4,C,2429.00,estrela,0.32,38.70910700,-9.16679200,https://supercasa.pt/venda-apartamento-t4-lisboa/i1503857
1544911,510000,56,1,A,9107.00,estrela,1.20,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1544911
1143843,880000,116,2,A,7586.00,estrela,1.00,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1143843
1472515,950000,116,2,B,8189.00,estrela,1.08,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1472515
1435680,399000,49,1,A,8142.00,estrela,1.07,38.70912000,-9.16602000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1435680
1442435,299000,50,1,D,5980.00,estrela,0.79,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1442435
1488436,396500,61,1,B,6500.00,estrela,0.85,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1488436
1143847,780000,116,2,A,6724.00,estrela,0.88,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1143847
1114897,350000,41,0,D,8536.00,estrela,1.12,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-lisboa/i1114897
